"autor","autorId","autorUrl","comentario","likes","publicado_em","atualizado_em","canReply","isPublic","totalReplyCount","replyCount","replies","video_id","video_titulo","ordenacao_comentario","ordenacao_comentario_nome"
"@LuisGonzalez-jg7gc","UCfKpqtCfrb46KnRlbZDTSbQ","http://www.youtube.com/@LuisGonzalez-jg7gc","No mames hasta a mí me dolió ese puntazo que se dió en la frente xd","1","2024-04-30T12:42:11Z","2024-04-30T12:42:11Z","True","True","0","0","[]","dQ8b4E6vX-4","Esta es Anécdota Real 📈😳#Bitcoin #Cripto #Criptomonedas #Finanzas #FinanzasPersonales","4","Mais longos"
"@Snaidernerf2","UCSITbkJFF5GpAnPfWaUzWLA","http://www.youtube.com/@Snaidernerf2","CUENTA LA LEYENDA QUE NUNCA MÁS TRABAJÓ DE REPARTIDOR DE PIZZAS😀😀","3","2024-05-05T03:37:00Z","2024-05-05T03:37:34Z","True","True","0","0","[]","dQ8b4E6vX-4","Esta es Anécdota Real 📈😳#Bitcoin #Cripto #Criptomonedas #Finanzas #FinanzasPersonales","4","Mais longos"
"@daryp.9841","UCAiYPjlZaIKANV-zjWmIL5Q","http://www.youtube.com/@daryp.9841","No fue un error, literal nadie sabía que onda con ese Bitcoin.","28670","2023-03-14T00:25:40Z","2023-03-14T00:25:40Z","True","True","113","5","[{'autor': '@paolopatino3792', 'comentario': 'Básicamente, suerte.', 'likes': 1252, 'publicado_em': '2023-03-14T01:21:46Z'}, {'autor': '@goncheto5095', 'comentario': '@paolopatino3792 y mala suerte', 'likes': 640, 'publicado_em': '2023-03-14T02:57:01Z'}, {'autor': '@gaster1009', 'comentario': 'Solo por no saber no significa que no sea un error', 'likes': 433, 'publicado_em': '2023-03-14T21:10:20Z'}, {'autor': '@TheYisuz', 'comentario': 'El equivalente a regalar una ps5 solo por ser ""un juguete para niños""', 'likes': 264, 'publicado_em': '2023-03-16T01:05:31Z'}, {'autor': '@manuelcartagena2930', 'comentario': '\u200b@TheYisuz con la diferencia que nadie sabia qye el bitcoin escalaria tanto, en cambio una ps5 tecnicamente si es una consola de juegos para niños', 'likes': 236, 'publicado_em': '2023-03-18T03:37:26Z'}]","dQ8b4E6vX-4","Esta es Anécdota Real 📈😳#Bitcoin #Cripto #Criptomonedas #Finanzas #FinanzasPersonales","4","Mais longos"
"@NadalSalgueiro","UC7kQGuWRslFLP0vr7ODGF_A","http://www.youtube.com/@NadalSalgueiro","¡La diversidad de proyectos es lo que hace esto emocionante!","5","2024-12-07T15:42:35Z","2024-12-07T15:42:35Z","True","True","0","0","[]","dQ8b4E6vX-4","Esta es Anécdota Real 📈😳#Bitcoin #Cripto #Criptomonedas #Finanzas #FinanzasPersonales","4","Mais longos"
"@Cristo_reyCHR","UCrkWxWPYY0g1H18GnNSdBaw","http://www.youtube.com/@Cristo_reyCHR","El de la pizza: maldita sea por qué le di Bitcoins en renta","11","2024-07-30T07:04:22Z","2024-07-30T07:04:22Z","True","True","0","0","[]","dQ8b4E6vX-4","Esta es Anécdota Real 📈😳#Bitcoin #Cripto #Criptomonedas #Finanzas #FinanzasPersonales","4","Mais longos"
"@diversionfunny","UChzsr8MwP4_pN20wg7LCV9w","http://www.youtube.com/@diversionfunny","Siempre quise saber que hizo el pizzero con esos 20.000 btc","6","2023-04-03T22:11:58Z","2023-04-03T22:11:58Z","True","True","0","0","[]","dQ8b4E6vX-4","Esta es Anécdota Real 📈😳#Bitcoin #Cripto #Criptomonedas #Finanzas #FinanzasPersonales","4","Mais longos"
"@elisaacfr88","UCUPmUva_KJa0QT2W55H3x9w","http://www.youtube.com/@elisaacfr88","El pizzero :no mame yo también se lo di a alguien 🌚🌚🌚🌚","3928","2023-06-25T03:48:52Z","2023-06-25T03:48:52Z","True","True","8","5","[{'autor': '@Juan-nj9dq', 'comentario': 'Literar el jefe del pizzero se hizo Rico ajjaaj', 'likes': 20, 'publicado_em': '2024-05-03T08:01:22Z'}, {'autor': '@LightBlox11', 'comentario': 'Yo tengo un bitcoin', 'likes': 5, 'publicado_em': '2024-06-23T02:51:54Z'}, {'autor': '@johancastro2519', 'comentario': '@LightBlox11 Que bien ahora vale casi menos que nada', 'likes': 0, 'publicado_em': '2024-08-05T21:45:23Z'}, {'autor': '@greenshadow2990', 'comentario': 'Bro que alguien tenga tantos bitcoin hoy seria millonario literal 1 a dia de hoy cuesta 1,300,000 pesos', 'likes': 5, 'publicado_em': '2024-08-11T03:33:45Z'}, {'autor': '@larktonk2745', 'comentario': '\u200b@greenshadow2990pero de un momento a otro la gente se baja y derrepente cae el valor.... 70mil bajo 11mil creo.... Amigos perdieron además de que les sacaron por no usar app buenas..... Tu cual usas???', 'likes': 0, 'publicado_em': '2024-09-02T20:18:24Z'}]","dQ8b4E6vX-4","Esta es Anécdota Real 📈😳#Bitcoin #Cripto #Criptomonedas #Finanzas #FinanzasPersonales","4","Mais longos"
"@TrackMusic4717","UCvm2p_FTMFh2T08DmzQepBw","http://www.youtube.com/@TrackMusic4717","De no ser por ello bitcoin no sería como lo es hoy .","150","2023-03-14T00:44:03Z","2023-03-14T00:44:03Z","True","True","1","1","[{'autor': '@andresgarzam', 'comentario': 'Correcto! Fue el inicio', 'likes': 29, 'publicado_em': '2023-03-15T01:25:09Z'}]","dQ8b4E6vX-4","Esta es Anécdota Real 📈😳#Bitcoin #Cripto #Criptomonedas #Finanzas #FinanzasPersonales","4","Mais longos"
"@Danyboy2000s","UC1H90DfcCRvqQ-PmQghNkLA","http://www.youtube.com/@Danyboy2000s","El Pizzero:No mame doña, yo tampoco tenia efectivo😢😅","2","2024-07-16T08:46:52Z","2024-07-16T08:46:52Z","True","True","0","0","[]","dQ8b4E6vX-4","Esta es Anécdota Real 📈😳#Bitcoin #Cripto #Criptomonedas #Finanzas #FinanzasPersonales","4","Mais longos"
"@progamer-rf3yp","UCd0Ds6uSLRsAJ5Dxw68uHQg","http://www.youtube.com/@progamer-rf3yp","Para lo que valía el bitcoin antes fue justo","23","2023-03-14T01:00:32Z","2023-03-14T01:00:32Z","True","True","0","0","[]","dQ8b4E6vX-4","Esta es Anécdota Real 📈😳#Bitcoin #Cripto #Criptomonedas #Finanzas #FinanzasPersonales","4","Mais longos"
"@Andresxd125","UCCXbhC9NH9SX0ClraQmbnBQ","http://www.youtube.com/@Andresxd125","La empresa: cuenta en ascendencia 🤣👍","2","2024-08-15T18:12:45Z","2024-08-15T18:12:45Z","True","True","0","0","[]","dQ8b4E6vX-4","Esta es Anécdota Real 📈😳#Bitcoin #Cripto #Criptomonedas #Finanzas #FinanzasPersonales","4","Mais longos"
"@15Rsal","UC-mXCsGeIpvFt4PAthMjN3g","http://www.youtube.com/@15Rsal","El estafador salió estafado 🤑🤑🤑","1077","2023-03-14T00:30:12Z","2023-03-14T00:30:12Z","True","True","11","5","[{'autor': '@B-.yl0p', 'comentario': 'Pues como tal no era estafa xd le dio el dinero pero por otro método. (Perdón si arruine el chiste)', 'likes': 64, 'publicado_em': '2023-03-14T06:18:55Z'}, {'autor': '@El_papu_Ringo', 'comentario': '@B-.yl0p igual el chiste era muy malo xd', 'likes': 34, 'publicado_em': '2023-03-26T19:48:00Z'}, {'autor': '@B-.yl0p', 'comentario': '@El_papu_Ringo Si, mejor voy a ver un video de un chango bailando', 'likes': 0, 'publicado_em': '2023-03-26T20:44:54Z'}, {'autor': '@Abuelitapalbox', 'comentario': '\u200b@El_papu_Ringo E verda', 'likes': 11, 'publicado_em': '2023-04-22T01:25:21Z'}, {'autor': '@myopinionsareretarded', 'comentario': '@B-.yl0p Era tan malo que necesitaba ser corregido', 'likes': 9, 'publicado_em': '2023-04-25T17:38:04Z'}]","dQ8b4E6vX-4","Esta es Anécdota Real 📈😳#Bitcoin #Cripto #Criptomonedas #Finanzas #FinanzasPersonales","4","Mais longos"
"@kellyzavaletalucas3951","UCxUt7gepJhrwBqLvJ2u0C1A","http://www.youtube.com/@kellyzavaletalucas3951","El repartidor: sali con propina","1","2024-11-29T12:52:20Z","2024-11-29T12:52:20Z","True","True","0","0","[]","dQ8b4E6vX-4","Esta es Anécdota Real 📈😳#Bitcoin #Cripto #Criptomonedas #Finanzas #FinanzasPersonales","4","Mais longos"
"@avelinolibermontanoastoray9849","UCYFAUJKsChpxZbYE_utkgiQ","http://www.youtube.com/@avelinolibermontanoastoray9849","Ahora haz un igual con nfts  😅","2","2024-04-15T19:42:20Z","2024-04-15T19:42:20Z","True","True","0","0","[]","dQ8b4E6vX-4","Esta es Anécdota Real 📈😳#Bitcoin #Cripto #Criptomonedas #Finanzas #FinanzasPersonales","4","Mais longos"
"@BelemHernándezLópez-d8e","UCJtmvJUgSn2g8U9PfFZ89RA","http://www.youtube.com/@BelemHern%C3%A1ndezL%C3%B3pez-d8e","Chale siempre ♾️ pasa 😢","4","2024-04-14T03:56:20Z","2024-04-14T03:56:20Z","True","True","0","0","[]","dQ8b4E6vX-4","Esta es Anécdota Real 📈😳#Bitcoin #Cripto #Criptomonedas #Finanzas #FinanzasPersonales","4","Mais longos"
"@SoniaAlex-kj6wq","UCColyonRvgwRwgBuCJsHnRQ","http://www.youtube.com/@SoniaAlex-kj6wq","Браво Дамяне! Музиката ти ми оправя настроението, страхотен си!! ❤❤❤","0","2025-07-03T09:50:13Z","2025-07-03T09:50:13Z","True","True","0","0","[]","CYyUbSHSR6M","DJ Damyan x Monkey - Bitcoin kuchek / DJ Дамян и Мънки - Биткойн кючек | Official 2025","1","Mais novos"
"@thelainendito","UC1FYBUuhBsTZ1TMwMPHZIYA","http://www.youtube.com/@thelainendito","Браво Дамяне! В последните години нямаш слаба песен. Чакаме дует с Теди Александрова,  ще си паснете перфектно!❤ А за Софка няма какво да коментирам  - жената глас🤩","1","2025-06-27T15:54:30Z","2025-06-27T15:54:53Z","True","True","0","0","[]","CYyUbSHSR6M","DJ Damyan x Monkey - Bitcoin kuchek / DJ Дамян и Мънки - Биткойн кючек | Official 2025","1","Mais novos"
"@PeterMilanov-mh3me","UCGs4-KjTgU2hCPVkhoC6mGA","http://www.youtube.com/@PeterMilanov-mh3me","Дамян няма грешка винаги прави хитове браво евала, една от любимите ми песни за тази година,  супер песен сте направили,  за първи път чувам Мънки и ме изненада много","0","2025-06-20T10:46:30Z","2025-06-20T10:50:01Z","True","True","0","0","[]","CYyUbSHSR6M","DJ Damyan x Monkey - Bitcoin kuchek / DJ Дамян и Мънки - Биткойн кючек | Official 2025","1","Mais novos"
"@yoanstoyanov6940","UC4W7JM8BfhlBGmdAOiW4FEA","http://www.youtube.com/@yoanstoyanov6940","Не знам след 2 / 3 поредни хита мислех , че няма как да се надгради повече , но това вече е некст левел ❤","1","2025-06-13T21:02:17Z","2025-06-13T21:02:17Z","True","True","0","0","[]","CYyUbSHSR6M","DJ Damyan x Monkey - Bitcoin kuchek / DJ Дамян и Мънки - Биткойн кючек | Official 2025","1","Mais novos"
"@ШенолИсмаил","UC2RAc8a2sTST2YbP4ZxWWnw","http://www.youtube.com/@%D0%A8%D0%B5%D0%BD%D0%BE%D0%BB%D0%98%D1%81%D0%BC%D0%B0%D0%B8%D0%BB","Да ви казвам във България си е на първо място Дамян няма като него за купони за всичко, дано все така да ни зарадва с тия хитове...❤❤❤❤","51","2025-05-11T19:34:53Z","2025-05-11T19:34:53Z","True","True","2","2","[{'autor': '@SnejanaMarinova-n3p', 'comentario': 'Уцигирутйфхфхфхг', 'likes': 0, 'publicado_em': '2025-10-03T09:54:37Z'}, {'autor': '@SnejanaMarinova-n3p', 'comentario': 'Gfyu', 'likes': 0, 'publicado_em': '2025-10-12T12:57:05Z'}]","CYyUbSHSR6M","DJ Damyan x Monkey - Bitcoin kuchek / DJ Дамян и Мънки - Биткойн кючек | Official 2025","1","Mais novos"
"@PavlinGeorgiev","UCzoNCmtDqYdnNk1hJr7Epuw","http://www.youtube.com/@PavlinGeorgiev","Жестоко 🎉 Определено ще е голям хит по клубовете 😊","1","2025-05-02T10:49:23Z","2025-05-02T10:49:59Z","True","True","0","0","[]","CYyUbSHSR6M","DJ Damyan x Monkey - Bitcoin kuchek / DJ Дамян и Мънки - Биткойн кючек | Official 2025","1","Mais novos"
"@ГалинаЗагарова-ф9н","UCa5MZsa9eK1vdBjDQuZGTTw","http://www.youtube.com/@%D0%93%D0%B0%D0%BB%D0%B8%D0%BD%D0%B0%D0%97%D0%B0%D0%B3%D0%B0%D1%80%D0%BE%D0%B2%D0%B0-%D1%849%D0%BD","Яшаааааа ма майкоооооо!!!!! Дай, дай, дай.... ❤ Душичката ми играе като я чуя!","0","2025-04-03T22:32:32Z","2025-04-03T22:32:32Z","True","True","0","0","[]","CYyUbSHSR6M","DJ Damyan x Monkey - Bitcoin kuchek / DJ Дамян и Мънки - Биткойн кючек | Official 2025","1","Mais novos"
"@ХристоМитев-э1з","UCzbqcb76JabL0BJ-nfiSW8A","http://www.youtube.com/@%D0%A5%D1%80%D0%B8%D1%81%D1%82%D0%BE%D0%9C%D0%B8%D1%82%D0%B5%D0%B2-%D1%8D1%D0%B7","Дамяне, по начина по който танцуваш, сценичното ти поведение и начина, по който изглеждаш, показва че наистина се забавляваш от това, което правиш и ти се получава толкова органично. Получава ти се с лекота и без да те интересува мнението на хейтърите. Продължавай напред! 🎉","13","2025-04-02T07:32:55Z","2025-04-02T07:32:55Z","True","True","0","0","[]","CYyUbSHSR6M","DJ Damyan x Monkey - Bitcoin kuchek / DJ Дамян и Мънки - Биткойн кючек | Official 2025","1","Mais novos"
"@tuncayavci4678","UC5T98XEdrbczm--GwPdfWxg","http://www.youtube.com/@tuncayavci4678","Tuncay benim,general olacağımı ilan ettiğiniz için yüreğinize sağlık kardeşim 🤲🌹","3","2025-03-30T21:10:40Z","2025-03-30T21:10:40Z","True","True","0","0","[]","CYyUbSHSR6M","DJ Damyan x Monkey - Bitcoin kuchek / DJ Дамян и Мънки - Биткойн кючек | Official 2025","1","Mais novos"
"@galin-o8t","UCxQSH0ZhHzocrNUpaTpYwZw","http://www.youtube.com/@galin-o8t","това ще е най-хубавата песен през 2025","3","2025-03-16T08:54:01Z","2025-03-16T08:54:01Z","True","True","0","0","[]","CYyUbSHSR6M","DJ Damyan x Monkey - Bitcoin kuchek / DJ Дамян и Мънки - Биткойн кючек | Official 2025","1","Mais novos"
"@stefanivanov3294","UCjFw-le-oHiPhtfCLXDrBWQ","http://www.youtube.com/@stefanivanov3294","Поздрав за Ружа Игнатова! Това е химна на собствениците на биткойн🎉🎉🎉🎉🎉🎉🎉","1","2025-03-14T18:46:17Z","2025-03-14T18:46:17Z","True","True","0","0","[]","CYyUbSHSR6M","DJ Damyan x Monkey - Bitcoin kuchek / DJ Дамян и Мънки - Биткойн кючек | Official 2025","1","Mais novos"
"@PunishëR23510","UC9V-eoZl_gEhXpxz_vXJkkw","http://www.youtube.com/@Punish%C3%ABR23510","Opaaaaaa hello from 🇬🇷🇬🇷","55","2025-03-01T21:00:21Z","2025-03-01T21:00:21Z","True","True","3","3","[{'autor': '@ТодорПетърчев', 'comentario': 'Maraba mangali', 'likes': 1, 'publicado_em': '2025-08-27T18:32:05Z'}, {'autor': '@ТодорКопалиев', 'comentario': 'Mara mangaliiiii😂 samo shte zavijdate za tiq hitove', 'likes': 0, 'publicado_em': '2025-10-05T16:26:22Z'}, {'autor': '@AlexBajramirisidiifofdofoi-z6y', 'comentario': 'Eope9s9sppsdsrl\nSosps00s0s0ds0\nE9s00d0d00ew0w', 'likes': 0, 'publicado_em': '2025-10-07T15:20:54Z'}]","CYyUbSHSR6M","DJ Damyan x Monkey - Bitcoin kuchek / DJ Дамян и Мънки - Биткойн кючек | Official 2025","1","Mais novos"
"@Елиза-у6о","UCmZbhPCZAQPBKqARJDWKv-A","http://www.youtube.com/@%D0%95%D0%BB%D0%B8%D0%B7%D0%B0-%D1%836%D0%BE","Това е най яката песен на света който мисли така да лайкне коментара","75","2025-02-19T15:24:44Z","2025-02-19T15:24:44Z","True","True","4","4","[{'autor': '@dj-damyan', 'comentario': '@Елиза-у6о ♥️♥️♥️♥️', 'likes': 6, 'publicado_em': '2025-02-19T15:26:59Z'}, {'autor': '@SnejanaMarinova-n3p', 'comentario': 'ЦЦ хъцъцуофифофоофофиг хотел т итититиъиъититиъититититутиъититиъиъиъиъоъ ти', 'likes': 0, 'publicado_em': '2025-10-03T11:59:21Z'}, {'autor': '@SnejanaMarinova-n3p', 'comentario': 'Дидируруъиурууъвуеуеиеиририиририоророро о', 'likes': 0, 'publicado_em': '2025-10-04T15:05:56Z'}, {'autor': '@mentalitymedia-p3b', 'comentario': 'бая гадна чалгия...', 'likes': 0, 'publicado_em': '2025-10-25T12:21:05Z'}]","CYyUbSHSR6M","DJ Damyan x Monkey - Bitcoin kuchek / DJ Дамян и Мънки - Биткойн кючек | Official 2025","1","Mais novos"
"@emililiev9092","UCk65hb1016ZvI3QvDCWcdxg","http://www.youtube.com/@emililiev9092","Първи братовчед на Илън Мъск😂😂😂😂😂 забавна песен браво!❤","42","2025-02-17T09:36:06Z","2025-02-17T09:36:06Z","True","True","2","2","[{'autor': '@dj-damyan', 'comentario': '😂😂😂❤', 'likes': 4, 'publicado_em': '2025-02-17T10:42:38Z'}, {'autor': '@nikolaiiliev29', 'comentario': 'Jkll', 'likes': 0, 'publicado_em': '2025-09-22T13:52:33Z'}]","CYyUbSHSR6M","DJ Damyan x Monkey - Bitcoin kuchek / DJ Дамян и Мънки - Биткойн кючек | Official 2025","1","Mais novos"
"@Writergirlivv","UCIBe9QOCXucD4ASVyoxtakQ","http://www.youtube.com/@Writergirlivv","С тази песен ще открия сватбата си!!! 🎉❤","136","2025-02-16T23:00:56Z","2025-02-16T23:00:56Z","True","True","7","5","[{'autor': '@dj-damyan', 'comentario': '@Writergirlivv 😆😆😆🤟', 'likes': 19, 'publicado_em': '2025-02-16T23:47:34Z'}, {'autor': '@IvanStoilov-i4s', 'comentario': '❤️❤️❤️❤️❤️', 'likes': 2, 'publicado_em': '2025-02-18T17:55:43Z'}, {'autor': '@ianabojilska8249', 'comentario': 'И аз😂❤😂❤', 'likes': 4, 'publicado_em': '2025-02-20T12:15:54Z'}, {'autor': '@ianabojilska8249', 'comentario': 'Сса женя за тоз😝🔥💃🥰', 'likes': 0, 'publicado_em': '2025-02-20T12:16:19Z'}, {'autor': '@plamenadobreva6230', 'comentario': 'А как прави биткойна😂😂 2:07', 'likes': 0, 'publicado_em': '2025-03-05T18:25:10Z'}]","CYyUbSHSR6M","DJ Damyan x Monkey - Bitcoin kuchek / DJ Дамян и Мънки - Биткойн кючек | Official 2025","1","Mais novos"
"@alexstone1492","UC_4wtyhp4PrcAcFQRWki1ZA","http://www.youtube.com/@alexstone1492","2:06 Браво! Точно така си представям да звучи биткойна!!! Тик тик тик тик ... тик тикитиии тик тикирииии 💃💃🎶","29","2025-02-09T19:32:52Z","2025-02-09T19:32:52Z","True","True","1","1","[{'autor': '@dj-damyan', 'comentario': '😂😂😂😂 нали, и аз така го чувам', 'likes': 4, 'publicado_em': '2025-02-09T19:55:15Z'}]","CYyUbSHSR6M","DJ Damyan x Monkey - Bitcoin kuchek / DJ Дамян и Мънки - Биткойн кючек | Official 2025","1","Mais novos"
"@derekminimal1535","UCSprOrS7nyYJ3l4JiidTXhA","http://www.youtube.com/@derekminimal1535","Не знам, бате Дамяне, ама визиите ти просто винаги са извънземни! ЕВАЛА!  ЖЕСТОКА РАБОТА! ❤","18","2025-02-09T15:40:01Z","2025-02-09T15:40:01Z","True","True","1","1","[{'autor': '@dj-damyan', 'comentario': 'Ай мерси тигре❤❤❤🎉', 'likes': 2, 'publicado_em': '2025-02-09T16:42:32Z'}]","CYyUbSHSR6M","DJ Damyan x Monkey - Bitcoin kuchek / DJ Дамян и Мънки - Биткойн кючек | Official 2025","1","Mais novos"
"@miroslavw99","UCPHzTmYQRoMANcmsnsYkSUw","http://www.youtube.com/@miroslavw99","Monkey много прави песента.. 🔥🙌","32","2025-02-08T16:11:28Z","2025-02-08T16:11:28Z","True","True","1","1","[{'autor': '@dj-damyan', 'comentario': 'Баш ❤😂🎉', 'likes': 5, 'publicado_em': '2025-02-08T17:40:12Z'}]","CYyUbSHSR6M","DJ Damyan x Monkey - Bitcoin kuchek / DJ Дамян и Мънки - Биткойн кючек | Official 2025","1","Mais novos"
"@Ivailo04","UCH7FE4hv7O6sbS3_FwEltVw","http://www.youtube.com/@Ivailo04","Няма слабо батко ви Дамян, а с Мънки става задължително хит 🎉❤","42","2025-02-07T20:00:13Z","2025-02-07T20:00:13Z","True","True","1","1","[{'autor': '@dj-damyan', 'comentario': '😂❤🎉', 'likes': 4, 'publicado_em': '2025-02-07T20:15:24Z'}]","CYyUbSHSR6M","DJ Damyan x Monkey - Bitcoin kuchek / DJ Дамян и Мънки - Биткойн кючек | Official 2025","1","Mais novos"
