"autor","autorId","autorUrl","comentario","likes","publicado_em","atualizado_em","canReply","isPublic","totalReplyCount","replyCount","replies","video_id","video_titulo","ordenacao_comentario","ordenacao_comentario_nome"
"@adlercalixto4211","UCjSHlJg1FL8smb5pJLGxF8A","http://www.youtube.com/@adlercalixto4211","Mano eu compro eu outras correroras com o melhor preço transfiro para bipa por rede lightning e saco de graca! 😂😂","8","2025-01-03T19:16:35Z","2025-01-03T19:16:35Z","True","True","2","2","[{'autor': '@explicandobitcoin', 'comentario': 'Exatamente! Essa é a estratégia', 'likes': 3, 'publicado_em': '2025-01-03T19:19:13Z'}, {'autor': '@lucasbamberg3988', 'comentario': 'Quais corretoras?', 'likes': 1, 'publicado_em': '2025-06-19T19:13:49Z'}]","x7k_a7sS0_s","PROJETO BITCOIN TODO DIA 02/01/25 #BTCTodoDia #BTCAtéOTopo #Binance #Bipa #Criptomoedas #Altseason","2","Mais antigos"
"@otavioa.d.oliveira","UCO_MMq8yOrCzNR-ttCXnpSA","http://www.youtube.com/@otavioa.d.oliveira","faz um vídeo de você mandando para a cold wallet, melhores formas, além do shorts.","4","2025-01-04T01:58:43Z","2025-01-04T01:58:43Z","True","True","2","2","[{'autor': '@explicandobitcoin', 'comentario': 'Tem vários vídeos aqui no canal, enviando moedas para a carteira, também falando das taxas, vídeo de qual a melhor corretora pra cada caso, etc', 'likes': 3, 'publicado_em': '2025-01-04T02:06:03Z'}, {'autor': '@felipecastro2993', 'comentario': '\u200b@explicandobitcoin vou procurar no canal obrigado', 'likes': 0, 'publicado_em': '2025-10-13T06:56:42Z'}]","x7k_a7sS0_s","PROJETO BITCOIN TODO DIA 02/01/25 #BTCTodoDia #BTCAtéOTopo #Binance #Bipa #Criptomoedas #Altseason","2","Mais antigos"
"@alipiotrindade1989","UCaIeODH1RipBShX-mUhv1tg","http://www.youtube.com/@alipiotrindade1989","Concordo. Eu ainda não migrei da bipa para binance, por conta do vultoso embrolho técnico que existe. Bipa é bem autoexplicativo,  só peca nas taxas.","4","2025-01-05T14:05:45Z","2025-01-05T14:05:45Z","True","True","0","0","[]","x7k_a7sS0_s","PROJETO BITCOIN TODO DIA 02/01/25 #BTCTodoDia #BTCAtéOTopo #Binance #Bipa #Criptomoedas #Altseason","2","Mais antigos"
"@ohmenormrmr1133","UCvztyf1uCjE4ljpx2YiGdcA","http://www.youtube.com/@ohmenormrmr1133","A XP Investimentos e a Melhor.
Mais o NUBANK Também","1","2025-08-22T18:05:22Z","2025-08-22T18:05:22Z","True","True","0","0","[]","x7k_a7sS0_s","PROJETO BITCOIN TODO DIA 02/01/25 #BTCTodoDia #BTCAtéOTopo #Binance #Bipa #Criptomoedas #Altseason","2","Mais antigos"
"@adlercalixto4211","UCjSHlJg1FL8smb5pJLGxF8A","http://www.youtube.com/@adlercalixto4211","Mano eu compro eu outras correroras com o melhor preço transfiro para bipa por rede lightning e saco de graca! 😂😂","8","2025-01-03T19:16:35Z","2025-01-03T19:16:35Z","True","True","2","2","[{'autor': '@explicandobitcoin', 'comentario': 'Exatamente! Essa é a estratégia', 'likes': 3, 'publicado_em': '2025-01-03T19:19:13Z'}, {'autor': '@lucasbamberg3988', 'comentario': 'Quais corretoras?', 'likes': 1, 'publicado_em': '2025-06-19T19:13:49Z'}]","x7k_a7sS0_s","PROJETO BITCOIN TODO DIA 02/01/25 #BTCTodoDia #BTCAtéOTopo #Binance #Bipa #Criptomoedas #Altseason","3","Mais curtidos"
"@Manu-gk4bo","UCxwiF-lTAM_e8FVGeKY9mCQ","http://www.youtube.com/@Manu-gk4bo","Sempre por cá","5","2025-01-03T00:29:45Z","2025-01-03T00:29:45Z","True","True","2","2","[{'autor': '@explicandobitcoin', 'comentario': 'Já comprou hoje?', 'likes': 0, 'publicado_em': '2025-01-03T00:33:32Z'}, {'autor': '@Manu-gk4bo', 'comentario': '@explicandobitcoin\xa0 comprei nos 605. Só p fechar os 100 mil sats e sacar. Dps que comprei caiu. Errei o time kk', 'likes': 0, 'publicado_em': '2025-01-03T10:56:11Z'}]","x7k_a7sS0_s","PROJETO BITCOIN TODO DIA 02/01/25 #BTCTodoDia #BTCAtéOTopo #Binance #Bipa #Criptomoedas #Altseason","3","Mais curtidos"
"@alipiotrindade1989","UCaIeODH1RipBShX-mUhv1tg","http://www.youtube.com/@alipiotrindade1989","Concordo. Eu ainda não migrei da bipa para binance, por conta do vultoso embrolho técnico que existe. Bipa é bem autoexplicativo,  só peca nas taxas.","4","2025-01-05T14:05:45Z","2025-01-05T14:05:45Z","True","True","0","0","[]","x7k_a7sS0_s","PROJETO BITCOIN TODO DIA 02/01/25 #BTCTodoDia #BTCAtéOTopo #Binance #Bipa #Criptomoedas #Altseason","3","Mais curtidos"
"@otavioa.d.oliveira","UCO_MMq8yOrCzNR-ttCXnpSA","http://www.youtube.com/@otavioa.d.oliveira","faz um vídeo de você mandando para a cold wallet, melhores formas, além do shorts.","4","2025-01-04T01:58:43Z","2025-01-04T01:58:43Z","True","True","2","2","[{'autor': '@explicandobitcoin', 'comentario': 'Tem vários vídeos aqui no canal, enviando moedas para a carteira, também falando das taxas, vídeo de qual a melhor corretora pra cada caso, etc', 'likes': 3, 'publicado_em': '2025-01-04T02:06:03Z'}, {'autor': '@felipecastro2993', 'comentario': '\u200b@explicandobitcoin vou procurar no canal obrigado', 'likes': 0, 'publicado_em': '2025-10-13T06:56:42Z'}]","x7k_a7sS0_s","PROJETO BITCOIN TODO DIA 02/01/25 #BTCTodoDia #BTCAtéOTopo #Binance #Bipa #Criptomoedas #Altseason","3","Mais curtidos"
"@CAIOVSKY","UC1sPZZ0JZS_HN4QNrF-adLw","http://www.youtube.com/@CAIOVSKY","Bipa é mão na roda se vc for pagar com Bitcoin por aí, mas em relação custo a binance é a melhor, não tem nem competição","2","2025-01-03T00:53:57Z","2025-01-03T00:53:57Z","True","True","1","1","[{'autor': '@explicandobitcoin', 'comentario': 'É o que eu sempre digo:\nBipa é boa pra iniciantes... pra quem quer aprender a usar... fazer um saque grátis\n\nMas depois, tem que ir pra outras', 'likes': 1, 'publicado_em': '2025-01-03T00:54:48Z'}]","x7k_a7sS0_s","PROJETO BITCOIN TODO DIA 02/01/25 #BTCTodoDia #BTCAtéOTopo #Binance #Bipa #Criptomoedas #Altseason","3","Mais curtidos"
"@muiebitcoio","UC34C7hDf30FqPPfDw9-mGOg","http://www.youtube.com/@muiebitcoio","Se programar compra diaria recorrente depois de umas 10 compras não paga taxa na bipa.","2","2025-01-03T01:24:55Z","2025-01-03T01:24:55Z","True","True","1","1","[{'autor': '@explicandobitcoin', 'comentario': 'Maravilha', 'likes': 0, 'publicado_em': '2025-01-03T11:24:52Z'}]","x7k_a7sS0_s","PROJETO BITCOIN TODO DIA 02/01/25 #BTCTodoDia #BTCAtéOTopo #Binance #Bipa #Criptomoedas #Altseason","3","Mais curtidos"
"@Gouthierresf","UCi1dPnkChnxuSFzo2Vn64iw","http://www.youtube.com/@Gouthierresf","Até o topo agora? 😅depois até o fundo, fica a dica já kkkk","2","2025-01-03T00:31:48Z","2025-01-03T00:31:48Z","True","True","3","3","[{'autor': '@explicandobitcoin', 'comentario': 'Droga\nTá estragando a surpresa kkkk', 'likes': 1, 'publicado_em': '2025-01-03T00:37:10Z'}, {'autor': '@explicandobitcoin', 'comentario': 'Até o Topo\nÉ burrice vender agora, que a alta já vai começar... posso ser o que for, mas burro, não kkkkmk', 'likes': 3, 'publicado_em': '2025-01-03T00:39:52Z'}, {'autor': '@Gouthierresf', 'comentario': 'Vamo que vamo. Tentei vender o carro pro meu primo antes da alta, o viado devolveu o carro, tem base? Perdi o timing, um tradezinho de 100% e um carro novo na garagem kkk', 'likes': 0, 'publicado_em': '2025-01-03T00:44:01Z'}]","x7k_a7sS0_s","PROJETO BITCOIN TODO DIA 02/01/25 #BTCTodoDia #BTCAtéOTopo #Binance #Bipa #Criptomoedas #Altseason","3","Mais curtidos"
"@RemanescenteDeYHWH","UCupgHAZ_RikxkvsvggNfXUA","http://www.youtube.com/@RemanescenteDeYHWH","Já comprou no PICNic?","2","2025-01-03T01:01:57Z","2025-01-03T01:01:57Z","True","True","2","2","[{'autor': '@explicandobitcoin', 'comentario': 'Essa aí eu nunca usei', 'likes': 1, 'publicado_em': '2025-01-03T11:25:01Z'}, {'autor': '@RemanescenteDeYHWH', 'comentario': '@explicandobitcoin\xa0 eles não cobram taxa de retirada nem taxa. Mas eu não sei se há muita diferença no valor.\n\nEu faço o Pix e eles geram o BRL depois eu compro USDT.\nAcho que eles ganham nesta venda.', 'likes': 1, 'publicado_em': '2025-01-03T13:37:26Z'}]","x7k_a7sS0_s","PROJETO BITCOIN TODO DIA 02/01/25 #BTCTodoDia #BTCAtéOTopo #Binance #Bipa #Criptomoedas #Altseason","3","Mais curtidos"
"@ohmenormrmr1133","UCvztyf1uCjE4ljpx2YiGdcA","http://www.youtube.com/@ohmenormrmr1133","A XP Investimentos e a Melhor.
Mais o NUBANK Também","1","2025-08-22T18:05:22Z","2025-08-22T18:05:22Z","True","True","0","0","[]","x7k_a7sS0_s","PROJETO BITCOIN TODO DIA 02/01/25 #BTCTodoDia #BTCAtéOTopo #Binance #Bipa #Criptomoedas #Altseason","3","Mais curtidos"
"@caiolemos4740","UCYuvHL37yIhSH9r47jbfbIA","http://www.youtube.com/@caiolemos4740","Binance > strike > onchain
Tutorial para vcs","1","2025-01-03T15:26:16Z","2025-01-03T15:26:16Z","True","True","1","1","[{'autor': '@bitsatsxmr', 'comentario': 'Sempre fiz isso kk', 'likes': 0, 'publicado_em': '2025-02-04T20:44:59Z'}]","x7k_a7sS0_s","PROJETO BITCOIN TODO DIA 02/01/25 #BTCTodoDia #BTCAtéOTopo #Binance #Bipa #Criptomoedas #Altseason","3","Mais curtidos"
"@alipiotrindade1989","UCaIeODH1RipBShX-mUhv1tg","http://www.youtube.com/@alipiotrindade1989","Concordo. Eu ainda não migrei da bipa para binance, por conta do vultoso embrolho técnico que existe. Bipa é bem autoexplicativo,  só peca nas taxas.","4","2025-01-05T14:05:45Z","2025-01-05T14:05:45Z","True","True","0","0","[]","x7k_a7sS0_s","PROJETO BITCOIN TODO DIA 02/01/25 #BTCTodoDia #BTCAtéOTopo #Binance #Bipa #Criptomoedas #Altseason","4","Mais longos"
"@CAIOVSKY","UC1sPZZ0JZS_HN4QNrF-adLw","http://www.youtube.com/@CAIOVSKY","Bipa é mão na roda se vc for pagar com Bitcoin por aí, mas em relação custo a binance é a melhor, não tem nem competição","2","2025-01-03T00:53:57Z","2025-01-03T00:53:57Z","True","True","1","1","[{'autor': '@explicandobitcoin', 'comentario': 'É o que eu sempre digo:\nBipa é boa pra iniciantes... pra quem quer aprender a usar... fazer um saque grátis\n\nMas depois, tem que ir pra outras', 'likes': 1, 'publicado_em': '2025-01-03T00:54:48Z'}]","x7k_a7sS0_s","PROJETO BITCOIN TODO DIA 02/01/25 #BTCTodoDia #BTCAtéOTopo #Binance #Bipa #Criptomoedas #Altseason","4","Mais longos"
"@adlercalixto4211","UCjSHlJg1FL8smb5pJLGxF8A","http://www.youtube.com/@adlercalixto4211","Mano eu compro eu outras correroras com o melhor preço transfiro para bipa por rede lightning e saco de graca! 😂😂","8","2025-01-03T19:16:35Z","2025-01-03T19:16:35Z","True","True","2","2","[{'autor': '@explicandobitcoin', 'comentario': 'Exatamente! Essa é a estratégia', 'likes': 3, 'publicado_em': '2025-01-03T19:19:13Z'}, {'autor': '@lucasbamberg3988', 'comentario': 'Quais corretoras?', 'likes': 1, 'publicado_em': '2025-06-19T19:13:49Z'}]","x7k_a7sS0_s","PROJETO BITCOIN TODO DIA 02/01/25 #BTCTodoDia #BTCAtéOTopo #Binance #Bipa #Criptomoedas #Altseason","4","Mais longos"
"@muiebitcoio","UC34C7hDf30FqPPfDw9-mGOg","http://www.youtube.com/@muiebitcoio","Se programar compra diaria recorrente depois de umas 10 compras não paga taxa na bipa.","2","2025-01-03T01:24:55Z","2025-01-03T01:24:55Z","True","True","1","1","[{'autor': '@explicandobitcoin', 'comentario': 'Maravilha', 'likes': 0, 'publicado_em': '2025-01-03T11:24:52Z'}]","x7k_a7sS0_s","PROJETO BITCOIN TODO DIA 02/01/25 #BTCTodoDia #BTCAtéOTopo #Binance #Bipa #Criptomoedas #Altseason","4","Mais longos"
"@otavioa.d.oliveira","UCO_MMq8yOrCzNR-ttCXnpSA","http://www.youtube.com/@otavioa.d.oliveira","faz um vídeo de você mandando para a cold wallet, melhores formas, além do shorts.","4","2025-01-04T01:58:43Z","2025-01-04T01:58:43Z","True","True","2","2","[{'autor': '@explicandobitcoin', 'comentario': 'Tem vários vídeos aqui no canal, enviando moedas para a carteira, também falando das taxas, vídeo de qual a melhor corretora pra cada caso, etc', 'likes': 3, 'publicado_em': '2025-01-04T02:06:03Z'}, {'autor': '@felipecastro2993', 'comentario': '\u200b@explicandobitcoin vou procurar no canal obrigado', 'likes': 0, 'publicado_em': '2025-10-13T06:56:42Z'}]","x7k_a7sS0_s","PROJETO BITCOIN TODO DIA 02/01/25 #BTCTodoDia #BTCAtéOTopo #Binance #Bipa #Criptomoedas #Altseason","4","Mais longos"
"@Gouthierresf","UCi1dPnkChnxuSFzo2Vn64iw","http://www.youtube.com/@Gouthierresf","Até o topo agora? 😅depois até o fundo, fica a dica já kkkk","2","2025-01-03T00:31:48Z","2025-01-03T00:31:48Z","True","True","3","3","[{'autor': '@explicandobitcoin', 'comentario': 'Droga\nTá estragando a surpresa kkkk', 'likes': 1, 'publicado_em': '2025-01-03T00:37:10Z'}, {'autor': '@explicandobitcoin', 'comentario': 'Até o Topo\nÉ burrice vender agora, que a alta já vai começar... posso ser o que for, mas burro, não kkkkmk', 'likes': 3, 'publicado_em': '2025-01-03T00:39:52Z'}, {'autor': '@Gouthierresf', 'comentario': 'Vamo que vamo. Tentei vender o carro pro meu primo antes da alta, o viado devolveu o carro, tem base? Perdi o timing, um tradezinho de 100% e um carro novo na garagem kkk', 'likes': 0, 'publicado_em': '2025-01-03T00:44:01Z'}]","x7k_a7sS0_s","PROJETO BITCOIN TODO DIA 02/01/25 #BTCTodoDia #BTCAtéOTopo #Binance #Bipa #Criptomoedas #Altseason","4","Mais longos"
"@ohmenormrmr1133","UCvztyf1uCjE4ljpx2YiGdcA","http://www.youtube.com/@ohmenormrmr1133","A XP Investimentos e a Melhor.
Mais o NUBANK Também","1","2025-08-22T18:05:22Z","2025-08-22T18:05:22Z","True","True","0","0","[]","x7k_a7sS0_s","PROJETO BITCOIN TODO DIA 02/01/25 #BTCTodoDia #BTCAtéOTopo #Binance #Bipa #Criptomoedas #Altseason","4","Mais longos"
"@caiolemos4740","UCYuvHL37yIhSH9r47jbfbIA","http://www.youtube.com/@caiolemos4740","Binance > strike > onchain
Tutorial para vcs","1","2025-01-03T15:26:16Z","2025-01-03T15:26:16Z","True","True","1","1","[{'autor': '@bitsatsxmr', 'comentario': 'Sempre fiz isso kk', 'likes': 0, 'publicado_em': '2025-02-04T20:44:59Z'}]","x7k_a7sS0_s","PROJETO BITCOIN TODO DIA 02/01/25 #BTCTodoDia #BTCAtéOTopo #Binance #Bipa #Criptomoedas #Altseason","4","Mais longos"
"@RemanescenteDeYHWH","UCupgHAZ_RikxkvsvggNfXUA","http://www.youtube.com/@RemanescenteDeYHWH","Já comprou no PICNic?","2","2025-01-03T01:01:57Z","2025-01-03T01:01:57Z","True","True","2","2","[{'autor': '@explicandobitcoin', 'comentario': 'Essa aí eu nunca usei', 'likes': 1, 'publicado_em': '2025-01-03T11:25:01Z'}, {'autor': '@RemanescenteDeYHWH', 'comentario': '@explicandobitcoin\xa0 eles não cobram taxa de retirada nem taxa. Mas eu não sei se há muita diferença no valor.\n\nEu faço o Pix e eles geram o BRL depois eu compro USDT.\nAcho que eles ganham nesta venda.', 'likes': 1, 'publicado_em': '2025-01-03T13:37:26Z'}]","x7k_a7sS0_s","PROJETO BITCOIN TODO DIA 02/01/25 #BTCTodoDia #BTCAtéOTopo #Binance #Bipa #Criptomoedas #Altseason","4","Mais longos"
"@Manu-gk4bo","UCxwiF-lTAM_e8FVGeKY9mCQ","http://www.youtube.com/@Manu-gk4bo","Sempre por cá","5","2025-01-03T00:29:45Z","2025-01-03T00:29:45Z","True","True","2","2","[{'autor': '@explicandobitcoin', 'comentario': 'Já comprou hoje?', 'likes': 0, 'publicado_em': '2025-01-03T00:33:32Z'}, {'autor': '@Manu-gk4bo', 'comentario': '@explicandobitcoin\xa0 comprei nos 605. Só p fechar os 100 mil sats e sacar. Dps que comprei caiu. Errei o time kk', 'likes': 0, 'publicado_em': '2025-01-03T10:56:11Z'}]","x7k_a7sS0_s","PROJETO BITCOIN TODO DIA 02/01/25 #BTCTodoDia #BTCAtéOTopo #Binance #Bipa #Criptomoedas #Altseason","4","Mais longos"
"@samueldavidsantos4130","UCbygUfVJefUayyCrQvujYtw","http://www.youtube.com/@samueldavidsantos4130","Como manda os btc em real pra conta ? Tem que manda pra corretora e dela pra conta","1","2025-11-23T14:45:15Z","2025-11-23T14:45:15Z","True","True","0","0","[]","aMlAVjWk7A4","Enviando Bitcoin da Bipa para a Bluewallet sem cometer erros! #btcbrasil #bluewallet #bipa","1","Mais novos"
"@blackpool3883","UC2zYRwFU35jdUeEuei60xFw","http://www.youtube.com/@blackpool3883","Como faço pra mandar de uma corretora para a Bipa via lightining?","0","2025-03-20T13:47:26Z","2025-03-20T13:47:26Z","True","True","1","1","[{'autor': '@discipulo-de-satoshi', 'comentario': 'Black, você primeiro precisa verificar se na sua corretora aceita lightning. Se eles permitem, vai na Bipa, gera um invoice (ou pega o seu endereço Lightning), vai na corretora e envia garantindo que está usando a rede Lightning. \nNo curso eu mostro o passo a passo sobre como fazer isso enviando da Binance para a Bipa, tanto pela rede Lightning como pela rede Segwit. \nSe quiser um suporte maior da uma olhada no curso! Boa sorte 👊👊👊', 'likes': 1, 'publicado_em': '2025-03-23T16:42:17Z'}]","aMlAVjWk7A4","Enviando Bitcoin da Bipa para a Bluewallet sem cometer erros! #btcbrasil #bluewallet #bipa","1","Mais novos"
"@thiago40Masuzaki","UCNgmNjzbZfdaRbte7iNWU1Q","http://www.youtube.com/@thiago40Masuzaki","Eu enviei alguns satoshis da bipa direto a um  QR. CODE DA CARTEIRA XPUB POREM CRIOU UMA CARTEIRA WATCH ONLY mas não creditou na carteira oficial oqe fazer","0","2025-02-08T23:39:26Z","2025-02-08T23:39:26Z","True","True","1","1","[{'autor': '@discipulo-de-satoshi', 'comentario': 'Fala Thiago! Você precisa entrar na sua carteira que não é watch only. \nDepois fala se deu certo.', 'likes': 0, 'publicado_em': '2025-02-12T11:12:37Z'}]","aMlAVjWk7A4","Enviando Bitcoin da Bipa para a Bluewallet sem cometer erros! #btcbrasil #bluewallet #bipa","1","Mais novos"
"@enada9228","UC7kl1FjU3D1up4AmNVEW7dg","http://www.youtube.com/@enada9228","Boa tarde, posso usar o mesmo endereço que já fica salvo nos recentes da Bipa?","1","2024-12-13T21:48:12Z","2024-12-13T21:48:12Z","True","True","1","1","[{'autor': '@discipulo-de-satoshi', 'comentario': 'Pode sim mas sempre confira se está enviando pro endereço certo, depois de enviar não tem como recuperar!', 'likes': 1, 'publicado_em': '2024-12-15T14:49:47Z'}]","aMlAVjWk7A4","Enviando Bitcoin da Bipa para a Bluewallet sem cometer erros! #btcbrasil #bluewallet #bipa","1","Mais novos"
"@Lisboabh","UCi0_zoSAgkHdzcP4_3rlWkw","http://www.youtube.com/@Lisboabh","BIPA bloqueando a conta sem motivo algum, já era o dinheiro.
Fique esperto e saia o quanto antes.","4","2024-12-04T22:01:05Z","2024-12-04T22:01:05Z","True","True","1","1","[{'autor': '@discipulo-de-satoshi', 'comentario': 'Depois avisa se liberaram Lisboabh', 'likes': 0, 'publicado_em': '2024-12-05T11:47:26Z'}]","aMlAVjWk7A4","Enviando Bitcoin da Bipa para a Bluewallet sem cometer erros! #btcbrasil #bluewallet #bipa","1","Mais novos"
"@pedroberttiofc","UCIHrtXlt6fKYn7g2YFHHCuQ","http://www.youtube.com/@pedroberttiofc","BIPA tá bloqueado conta. Sai fora... Um mês tentando resolver e nada!","7","2024-11-27T15:32:58Z","2024-11-27T15:32:58Z","True","True","5","5","[{'autor': '@discipulo-de-satoshi', 'comentario': 'Quando conseguir resolver a situação informa a gente por gentileza Pedro.', 'likes': 2, 'publicado_em': '2024-11-29T12:02:11Z'}, {'autor': '@Reidos_patrão', 'comentario': 'Como assim bloqueando?', 'likes': 1, 'publicado_em': '2024-12-05T08:28:31Z'}, {'autor': '@pedroberttiofc', 'comentario': '@Reidos_patrão fiz o primeiro depósito tranquilo, depois de dois meses fiz o segundo depósito, no outro dia mensagem... SUA CONTA FOI BLOQUEADA!\nDeram prazo de 4 dias pra resolver e até hj nada! \nMais de 400 reclamações no reclame aqui.', 'likes': 0, 'publicado_em': '2024-12-05T12:05:44Z'}, {'autor': '@CalabresoPlay', 'comentario': '\u200b@Reidos_patrãoSimples, eles bloqueiam sua conta do nada.\nEu consegui recuperar, porém, se não fosse minha insistência, eu iria perder dinheiro.', 'likes': 0, 'publicado_em': '2024-12-06T15:33:07Z'}, {'autor': '@dmitris.6169', 'comentario': '@Reidos_patrãobloqueando saque', 'likes': 0, 'publicado_em': '2025-06-10T10:59:46Z'}]","aMlAVjWk7A4","Enviando Bitcoin da Bipa para a Bluewallet sem cometer erros! #btcbrasil #bluewallet #bipa","1","Mais novos"
"@gallbittencourt9729","UC4yyycPHCrqYJ4KxE0rt__A","http://www.youtube.com/@gallbittencourt9729","Esperando da Bipa para Electrum","8","2024-11-01T14:12:01Z","2024-11-01T14:12:01Z","True","True","0","0","[]","aMlAVjWk7A4","Enviando Bitcoin da Bipa para a Bluewallet sem cometer erros! #btcbrasil #bluewallet #bipa","1","Mais novos"
"@llexlopes","UCYK4QPtZ1aXWrU0tuDnFstw","http://www.youtube.com/@llexlopes","Cópia da mensagem que estou mandando mas redes da Bipa. Tem mais gente passando por isso.
Estou, desde 9:16 de 6 de setembro, aguardando retorno do suporte. Minha conta estava com duas transações de compra de Bitcoin pendentes. Entrei no suporte em 05 de setembro de 2024, então fui informado que o tal parceiro financeiro de vocês daria retorno em 4 dias úteis. Fui entrar na minha conta Bipa hoje (dia 06) e está bloqueada. Onde está o suporte? Sigo aguardando. Pediram meu CPF e ninguém responde. Já se passaram horas. Que zelo é esse pelo cliente? Eu vou em todas as redes para reportar o meu caso. Meu ativos (tenho satoshis na conta) - pode ser pouco, mas são meus, só que estão inacessíveis.","10","2024-09-06T14:51:26Z","2024-09-06T14:51:26Z","True","True","11","5","[{'autor': '@llexlopes', 'comentario': 'Sigo, desde o dia desse comentário, aguardando solução. Informaram que estão aguardando retorno do parceiro financeiro. Btc baixou e eu planejava nova compra, que acabei fazendo pela exchange que eu usava antes. Não foi uma boa decisão mudar para Bipa (ao menos no meu caso). Quero apenas investimentos de volta :(', 'likes': 1, 'publicado_em': '2024-09-09T09:53:41Z'}, {'autor': '@Pilotocwb', 'comentario': 'Bipa bloqueou minha conta hoje. Você já resolveu seu caso?\u200b@llexlopes', 'likes': 0, 'publicado_em': '2024-09-22T19:54:39Z'}, {'autor': '@Pilotocwb', 'comentario': '\u200b@llexlopesBloquearam minha conta hoje. Seu caso já foi resolvido?', 'likes': 0, 'publicado_em': '2024-09-22T19:55:03Z'}, {'autor': '@llexlopes', 'comentario': '@Pilotocwb bom dia. Levou praticamente uma semana. Recorri ao e-mail e reclamei em comentários das postagens deles no insta. Foi resolvido, mas o motivo não ficou claro. Disseram que filtros agem em condições suspeitas, mas o que eu fiz de errado?', 'likes': 2, 'publicado_em': '2024-09-23T08:22:34Z'}, {'autor': '@llexlopes', 'comentario': '@Pilotocwb também abri ocorrência no Reclame Aqui', 'likes': 4, 'publicado_em': '2024-09-23T08:23:45Z'}]","aMlAVjWk7A4","Enviando Bitcoin da Bipa para a Bluewallet sem cometer erros! #btcbrasil #bluewallet #bipa","1","Mais novos"
